model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
seasonal,CoPx_R,18,SS_vs_seasonal,1.1416406264785905e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,18,SS_vs_ar,-0.11932618013081164,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,19,MSE,9.152561004934173e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,19,MAE,0.006410530828496035,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,19,SS_vs_persistence,0.003012746292287427,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,19,SS_vs_seasonal,1.0925903515257573e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,19,SS_vs_ar,-0.12937689792665807,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,20,MSE,9.52696457750935e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,20,MAE,0.006554330305000965,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,20,SS_vs_persistence,0.003250975032696779,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,20,SS_vs_seasonal,1.0496522540037745e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,20,SS_vs_ar,-0.13931270322077483,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,21,MSE,9.895891472056143e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,21,MAE,0.006696769846083819,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,21,SS_vs_persistence,0.0035168582865140463,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,21,SS_vs_seasonal,1.0105203673838048e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,21,SS_vs_ar,-0.14986141901263816,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,22,MSE,0.00010269555546438107,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,22,MAE,0.006834736374811234,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,22,SS_vs_persistence,0.003731378570446031,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,22,SS_vs_seasonal,9.737519568453479e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,22,SS_vs_ar,-0.16042553785669744,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,23,MSE,0.00010627213316202995,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,23,MAE,0.006968740573087101,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,23,SS_vs_persistence,0.0038770499382124735,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,23,SS_vs_seasonal,9.409804380133835e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,23,SS_vs_ar,-0.1711284433496001,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,24,MSE,0.00010987755518581692,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,24,MAE,0.007101995960619515,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,24,SS_vs_persistence,0.003986050435370259,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,24,SS_vs_seasonal,9.10103969964382e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,24,SS_vs_ar,-0.18249431074675448,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,25,MSE,0.00011345026182315924,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,25,MAE,0.007241354946194872,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,25,SS_vs_persistence,0.004043506137529462,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,25,SS_vs_seasonal,8.814435292769929e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,25,SS_vs_ar,-0.19404810060667277,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,26,MSE,0.00011684096021727161,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,26,MAE,0.007373235877660177,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,26,SS_vs_persistence,0.004057779726199806,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,26,SS_vs_seasonal,8.558642350386947e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,26,SS_vs_ar,-0.20583924322237102,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,27,MSE,0.00012021135192818594,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,27,MAE,0.007502679688598658,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,27,SS_vs_persistence,0.00405282431025944,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,27,SS_vs_seasonal,8.318681854468934e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,27,SS_vs_ar,-0.21779795864871354,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,28,MSE,0.00012344586192967902,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,28,MAE,0.0076214001827985935,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,28,SS_vs_persistence,0.004082926382775187,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,28,SS_vs_seasonal,8.100716986092493e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,28,SS_vs_ar,-0.2295357328440708,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,29,MSE,0.000126462611102622,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,29,MAE,0.007727477299996066,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,29,SS_vs_persistence,0.0042779580859252375,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,29,SS_vs_seasonal,7.907475452206825e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,29,SS_vs_ar,-0.24041111672722693,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,30,MSE,0.00012936476110689854,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,30,MAE,0.007826685512172731,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,30,SS_vs_persistence,0.004397648312122304,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,30,SS_vs_seasonal,7.730080242573933e-09,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,30,SS_vs_ar,-0.2517394962348056,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,all,MSE,7.459154497760369e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,all,MAE,0.00554213787119914,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,all,SS_vs_persistence,0.00314824434192984,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,all,SS_vs_seasonal,1.340634492308368e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPx_R,all,SS_vs_ar,-0.14230543272360174,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,1,MSE,4.682664038583282e-06,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,1,MAE,0.0015415793717595322,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,1,SS_vs_persistence,-0.004874327366261033,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,1,SS_vs_seasonal,2.135536050218434e-07,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,1,SS_vs_ar,-0.012924476558610287,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,2,MSE,8.569662334739067e-06,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,2,MAE,0.002077149847891679,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,2,SS_vs_persistence,-0.0026349000172276593,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,2,SS_vs_seasonal,1.1669069832631607e-07,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,2,SS_vs_ar,-0.01287036137757136,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,3,MSE,1.2340080960443651e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,3,MAE,0.0024361511294269246,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,3,SS_vs_persistence,-0.001776908152183676,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,3,SS_vs_seasonal,8.103673887482898e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,3,SS_vs_ar,-0.01389112260027714,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,4,MSE,1.6149585608608505e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,4,MAE,0.0027654512407612273,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,4,SS_vs_persistence,-0.0013931220237579645,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,4,SS_vs_seasonal,6.192108958913423e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,4,SS_vs_ar,-0.018186245865863482,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,5,MSE,1.9620111675696694e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,5,MAE,0.003038839163990792,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,5,SS_vs_persistence,-0.001212685943517977,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,5,SS_vs_seasonal,5.0968106846127625e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,5,SS_vs_ar,-0.022981199771661798,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,6,MSE,2.2640870404219454e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,6,MAE,0.0032686176535699457,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,6,SS_vs_persistence,-0.0008706190880070075,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,6,SS_vs_seasonal,4.416791132832998e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,6,SS_vs_ar,-0.025951681059492415,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,7,MSE,2.5346773101666124e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,7,MAE,0.0034624654104789434,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,7,SS_vs_persistence,-0.000675002020401605,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,7,SS_vs_seasonal,3.945275228733891e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,7,SS_vs_ar,-0.02828229576299157,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,8,MSE,2.7578145463744473e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,8,MAE,0.003622068402083231,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,8,SS_vs_persistence,-0.0006458617182674153,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,8,SS_vs_seasonal,3.626059497108258e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,8,SS_vs_ar,-0.02875263895619029,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,9,MSE,2.9629466745347836e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,9,MAE,0.0037643851404814336,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,9,SS_vs_persistence,-0.0006217729363331426,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,9,SS_vs_seasonal,3.375018442497435e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,9,SS_vs_ar,-0.028622969330325043,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,10,MSE,3.1426307019903865e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,10,MAE,0.00388711676569681,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,10,SS_vs_persistence,-0.0005345557621481145,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,10,SS_vs_seasonal,3.182047358940565e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,10,SS_vs_ar,-0.02737976047412949,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,11,MSE,3.307351540414798e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,11,MAE,0.004001840656209042,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,11,SS_vs_persistence,-0.00046683779565448447,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,11,SS_vs_seasonal,3.0235672299205874e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,11,SS_vs_ar,-0.025794601901748537,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,12,MSE,3.4745039171201846e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,12,MAE,0.004121554017894208,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,12,SS_vs_persistence,-0.0004515113100318491,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,12,SS_vs_seasonal,2.878108640302912e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,12,SS_vs_ar,-0.027398812951603846,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,13,MSE,3.6318290812575125e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,13,MAE,0.004227551262512199,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,13,SS_vs_persistence,-0.0004329790888333296,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,13,SS_vs_seasonal,2.753433470115141e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,13,SS_vs_ar,-0.03071765271826732,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,14,MSE,3.79464868167174e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,14,MAE,0.004328677795851738,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,14,SS_vs_persistence,-0.0002524722921413147,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,14,SS_vs_seasonal,2.6352900084347652e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,14,SS_vs_ar,-0.035832610746370674,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,15,MSE,3.9641446658915565e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,15,MAE,0.004427486154281146,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,15,SS_vs_persistence,-0.00016592591575559368,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,15,SS_vs_seasonal,2.5226122191135403e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,15,SS_vs_ar,-0.044680213296835136,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,16,MSE,4.1403970436463484e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,16,MAE,0.0045351366773352325,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,16,SS_vs_persistence,-7.470208576143555e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,16,SS_vs_seasonal,2.415227251528762e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,16,SS_vs_ar,-0.056476511200237445,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,17,MSE,4.329234823728403e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,17,MAE,0.004648631836768279,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,17,SS_vs_persistence,-0.00012288567071694345,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,17,SS_vs_seasonal,2.309876967476754e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,17,SS_vs_ar,-0.07032235370435913,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,18,MSE,4.50406987568582e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,18,MAE,0.004752703657881125,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,18,SS_vs_persistence,-0.00013494797425495086,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,18,SS_vs_seasonal,2.22021417917162e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,18,SS_vs_ar,-0.08382102467625963,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,19,MSE,4.673125682036225e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,19,MAE,0.00484598733346088,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,19,SS_vs_persistence,-5.835179587854178e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,19,SS_vs_seasonal,2.1398953276019483e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,19,SS_vs_ar,-0.09683978650476455,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,20,MSE,4.8267767556153304e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,20,MAE,0.00493405114655395,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,20,SS_vs_persistence,-0.00013995537693833882,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,20,SS_vs_seasonal,2.0717759174893047e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,20,SS_vs_ar,-0.10921257567295362,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,21,MSE,4.9824104203215924e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,21,MAE,0.005019850019081417,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,21,SS_vs_persistence,-0.00017542761979383314,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,21,SS_vs_seasonal,2.007060639908076e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,21,SS_vs_ar,-0.12252467451586124,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,22,MSE,5.1193629601070595e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,22,MAE,0.00509569500250523,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,22,SS_vs_persistence,-0.00014917539032599514,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,22,SS_vs_seasonal,1.9533680117866936e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,22,SS_vs_ar,-0.13437530597796377,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,23,MSE,5.261697747666915e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,23,MAE,0.005167652325772881,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,23,SS_vs_persistence,-4.354945958451317e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,23,SS_vs_seasonal,1.9005272244854154e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,23,SS_vs_ar,-0.14687372084450323,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,24,MSE,5.4076415787054555e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,24,MAE,0.005250880164534314,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,24,SS_vs_persistence,6.308136608079717e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,24,SS_vs_seasonal,1.849234954054424e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,24,SS_vs_ar,-0.1608450756091202,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,25,MSE,5.546360350465503e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,25,MAE,0.0053292239839545985,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,25,SS_vs_persistence,0.00013427490258877128,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,25,SS_vs_seasonal,1.8029841619693343e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,25,SS_vs_ar,-0.17409434053530704,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,26,MSE,5.681782254372605e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,26,MAE,0.005398402453951576,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,26,SS_vs_persistence,0.0001391829358632357,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,26,SS_vs_seasonal,1.760011103524306e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,26,SS_vs_ar,-0.18750444017073598,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,27,MSE,5.821422557991986e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,27,MAE,0.005473006128110235,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,27,SS_vs_persistence,0.00012633148438512265,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,27,SS_vs_seasonal,1.7177931632694765e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,27,SS_vs_ar,-0.2021453112258651,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,28,MSE,5.951085636366031e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,28,MAE,0.0055415842449499375,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,28,SS_vs_persistence,8.160914943933228e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,28,SS_vs_seasonal,1.6803656466279904e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,28,SS_vs_ar,-0.2165275312844419,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,29,MSE,6.0662141546465476e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,29,MAE,0.005594280677304206,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,29,SS_vs_persistence,8.44589303036214e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,29,SS_vs_seasonal,1.648474590165705e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,29,SS_vs_ar,-0.23012267809219544,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,30,MSE,6.180215344934903e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,30,MAE,0.005651644252880929,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,30,SS_vs_persistence,0.00011594311693485793,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,30,SS_vs_seasonal,1.6180665585174836e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,30,SS_vs_ar,-0.24339228430160187,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,all,MSE,3.8883812839208045e-05,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,all,MAE,0.00427758759184498,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,all,SS_vs_persistence,-0.00022652392670452492,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,all,SS_vs_seasonal,2.5717642015976594e-08,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
seasonal,CoPy_R,all,SS_vs_ar,-0.10970575943618965,1361475,916820c096c7666a,True,location-k4-fold3-seed0,3
ar,F_R,1,MSE,9148362.090358451,1529550,916820c096c7666a,True,location-k4-fold3-seed0,3
ar,F_R,1,MAE,2161.3328556047577,1529550,916820c096c7666a,True,location-k4-fold3-seed0,3
ar,F_R,1,SS_vs_persistence,0.07415101102116228,1529550,916820c096c7666a,True,location-k4-fold3-seed0,3
