fold,held_out,model,channel,hand,horizon_step,metric,value,n_frames,config_hash
3,S04,probgru,CoPx_L,left,3,SS_vs_seasonal,0.11896259893755867,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,3,SS_vs_ar,-0.11890461093411187,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,3,SS_vs_probgru,5.8409880154819405e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,MSE,1.9507165010188545e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,MAE,0.0033183288667908172,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,SS_vs_persistence,0.09033282433507295,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,SS_vs_seasonal,0.13694548618511249,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,SS_vs_ar,-0.11067898673103249,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,4,SS_vs_probgru,5.126321267479028e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,MSE,2.1294065307933194e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,MAE,0.0034991295268876734,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,SS_vs_persistence,0.11234250675158908,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,SS_vs_seasonal,0.14799215912147945,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,SS_vs_ar,-0.10821206234191272,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,5,SS_vs_probgru,4.696143918181406e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,MSE,2.2636810819786883e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,MAE,0.0036239735459934184,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,SS_vs_persistence,0.13159928486499695,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,SS_vs_seasonal,0.15998620415331533,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,SS_vs_ar,-0.10118260602685503,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,6,SS_vs_probgru,4.4175832103476864e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,MSE,1.7323456998884946e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,MAE,0.0030983222788122304,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,Hausdorff,2.576596185115154,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,SS_vs_persistence,0.06996822124807656,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_persistence,0.9040620797454345,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,SS_vs_seasonal,0.13048332221983783,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_seasonal,0.8973374774627735,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,SS_vs_ar,-0.1220577555750777,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_ar,1.0733606387921004,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,SS_vs_probgru,5.7725195512503547e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,MSE,1.3315946848440568e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,MAE,0.0023531025131214973,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,SS_vs_persistence,-0.478180698471393,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,SS_vs_seasonal,0.11632284320865272,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,SS_vs_ar,-0.5375845654598244,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,1,SS_vs_probgru,7.509792099291701e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,MSE,1.8432390733646334e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,MAE,0.0028554817226461794,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,SS_vs_persistence,-0.22509700626240225,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,SS_vs_seasonal,0.10430798860244117,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,SS_vs_ar,-0.300164003316157,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,2,SS_vs_probgru,5.425231919264917e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,MSE,2.228798317506322e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,MAE,0.0031879243245760257,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,SS_vs_persistence,-0.0991661834602302,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,SS_vs_seasonal,0.12187474061207182,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,SS_vs_ar,-0.19274282156937717,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,3,SS_vs_probgru,4.486722493535211e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,MSE,2.5577807251525322e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,MAE,0.0034392373975742074,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,SS_vs_persistence,-0.02932934130965581,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,SS_vs_seasonal,0.13346484277256454,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,SS_vs_ar,-0.13158112172856984,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,4,SS_vs_probgru,3.909639123556019e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,MSE,2.874882339842554e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,MAE,0.0036849784929273623,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,SS_vs_persistence,0.03688127366776395,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,SS_vs_seasonal,0.15383283926401492,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,SS_vs_ar,-0.08194848974854896,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,5,SS_vs_probgru,3.478403098888805e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,MSE,3.167741862604089e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,MAE,0.003911112710329888,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,SS_vs_persistence,0.0895316218718023,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,SS_vs_seasonal,0.1725915313307943,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,SS_vs_ar,-0.05278339223634876,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,6,SS_vs_probgru,3.156822792060865e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,MSE,2.3340061672190063e-05,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,MAE,0.0032386395268625334,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,Hausdorff,2.670645277618701,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,SS_vs_persistence,-0.0464648896194606,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_persistence,0.9279608413822771,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,SS_vs_seasonal,0.13983730593076327,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_seasonal,0.89990800665961,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,SS_vs_ar,-0.15939212136897174,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_ar,1.047142996796402,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,SS_vs_probgru,4.284478638538758e-08,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,MSE,32.37437042114303,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,MAE,3.875393420341214,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,SS_vs_persistence,-0.44595395586968256,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,SS_vs_seasonal,0.019990584904241104,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,SS_vs_ar,-0.49476378502027063,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,1,SS_vs_probgru,3.097522238704187e-14,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,MSE,54.62704503128184,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,MAE,5.290173266086203,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,SS_vs_persistence,-0.10425899946875883,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,SS_vs_seasonal,0.06441428838470509,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,SS_vs_ar,-0.1538544400195314,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,2,SS_vs_probgru,1.8318679906315083e-14,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,MSE,73.99606580904849,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,MAE,6.339061673362624,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,SS_vs_persistence,-0.010988789879384786,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,SS_vs_seasonal,0.0868805568201868,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,SS_vs_ar,-0.07895611548807491,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,3,SS_vs_probgru,1.3433698597964394e-14,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,MSE,89.9198911201119,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,MAE,7.13752335500492,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,SS_vs_persistence,0.03247272132225232,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,SS_vs_seasonal,0.1042928842453319,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,SS_vs_ar,-0.05223816409156434,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,4,SS_vs_probgru,1.1102230246251565e-14,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,MSE,103.1520667740473,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,MAE,7.772670967180882,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,SS_vs_persistence,0.05924564846335589,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,SS_vs_seasonal,0.11556853201761019,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,SS_vs_ar,-0.03763917354195767,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,5,SS_vs_probgru,9.658940314238862e-15,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,MSE,114.28853325706613,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,MAE,8.280551181161371,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,SS_vs_persistence,0.0715701543602888,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,SS_vs_seasonal,0.11536373031059244,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,SS_vs_ar,-0.027740346223138035,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,6,SS_vs_probgru,8.659739592076221e-15,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,MSE,78.05966206878291,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,MAE,6.449228977189561,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,Hausdorff,2.9918753388529975,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,SS_vs_persistence,0.005050940035980389,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,HD_ratio_vs_persistence,0.996897546396013,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,SS_vs_seasonal,0.09700695494430467,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,HD_ratio_vs_seasonal,0.9717980511150558,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,SS_vs_ar,-0.08003019577180903,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,HD_ratio_vs_ar,1.1115143138806602,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,SS_vs_probgru,1.27675647831893e-14,30174,2ec2ba37fa8cbb0b
3,S04,probgru,F_R,right,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,MSE,6.710985867527684e-06,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,MAE,0.0019586040731567303,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,SS_vs_persistence,-0.07707057032144404,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,SS_vs_seasonal,0.09747150028396756,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,SS_vs_ar,-0.16015087398115546,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,1,SS_vs_probgru,1.4900938116735318e-07,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,MSE,9.880830863318005e-06,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,MAE,0.0023697331038232197,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,SS_vs_persistence,0.08923004786414634,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,SS_vs_seasonal,0.16133327103871054,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,SS_vs_ar,-0.041171459367141505,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,2,SS_vs_probgru,1.0120605364871693e-07,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,MSE,1.1990053318980752e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,MAE,0.002585206281253752,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,SS_vs_persistence,0.14879496192731712,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,SS_vs_seasonal,0.19477417444267608,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,SS_vs_ar,-0.001532596726870672,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,3,SS_vs_probgru,8.34024578288961e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,MSE,1.3612175330624843e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,MAE,0.0027578174486761007,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,SS_vs_persistence,0.19016020416263058,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,SS_vs_seasonal,0.223901764128275,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,SS_vs_ar,0.020426459580911382,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,4,SS_vs_probgru,7.346363839477732e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,MSE,1.4860501064590188e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,MAE,0.002883287816765412,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,SS_vs_persistence,0.22430719824319378,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,SS_vs_seasonal,0.24952868775802084,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,SS_vs_ar,0.032030772091734216,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,5,SS_vs_probgru,6.729247736814159e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,MSE,1.5601632765556093e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,MAE,0.002940780456934967,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,SS_vs_persistence,0.24230275305948523,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,SS_vs_seasonal,0.263641043144084,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,SS_vs_ar,0.04418165373693439,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,6,SS_vs_probgru,6.409585140421115e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,MSE,1.2110138491772374e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,MAE,0.0025826559332449714,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,Hausdorff,2.5150529482864257,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,SS_vs_persistence,0.17176986463751154,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_persistence,0.8835139705150091,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,SS_vs_seasonal,0.21569213182647395,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_seasonal,0.8790385043527611,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,SS_vs_ar,0.0022264666402991296,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_ar,1.0460486010245558,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,SS_vs_probgru,8.257543193668226e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_probgru,1.0,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,MSE,9.969282527273494e-06,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,MAE,0.002245952849495589,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,SS_vs_persistence,-0.14522211820322717,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,SS_vs_seasonal,0.2774644271950564,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,SS_vs_ar,-0.18827913040201572,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,1,SS_vs_probgru,1.0030811103955983e-07,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,MSE,1.4458033570284317e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,MAE,0.002703726944054195,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,SS_vs_persistence,0.05246293801900659,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,SS_vs_seasonal,0.26026279067597724,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,SS_vs_ar,-0.03955293717461772,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,2,SS_vs_probgru,6.916569428305763e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,MSE,1.7905067408154358e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,MAE,0.003043883948933981,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,SS_vs_persistence,0.09346501892674164,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,SS_vs_seasonal,0.24294875330789778,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,SS_vs_ar,-0.033433313221878924,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,3,SS_vs_probgru,5.585010776076871e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,MSE,2.080346469128962e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,MAE,0.0033274670687896595,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,SS_vs_persistence,0.10546785430823624,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,SS_vs_seasonal,0.22882642098181316,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,SS_vs_ar,-0.04623533934547641,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,4,SS_vs_probgru,4.8068913849341754e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,MSE,2.3554524517990878e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,MAE,0.0035834642191473133,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,SS_vs_persistence,0.09944319321209438,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,SS_vs_seasonal,0.20566777591261365,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,SS_vs_ar,-0.06830200751180504,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,5,SS_vs_probgru,4.245468665509122e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,MSE,2.61816056227644e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,MAE,0.0038203736772607507,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,SS_vs_persistence,0.09615003916853038,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,SS_vs_seasonal,0.18400687824423467,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,SS_vs_ar,-0.08433212278657432,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,6,SS_vs_probgru,3.819475302702102e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,MSE,1.8813410693636757e-05,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,MAE,0.0031209486738066755,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,Hausdorff,2.653098056386719,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,SS_vs_persistence,0.07553675524691683,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_persistence,0.9303985720861191,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,SS_vs_seasonal,0.22535121063968,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_seasonal,0.9016530499671004,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,SS_vs_ar,-0.06783569900177766,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_ar,1.1046870785251541,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,SS_vs_probgru,5.315357021196121e-08,29358,2ec2ba37fa8cbb0b
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_probgru,1.0,29358,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,MSE,7.513825146291163,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,MAE,1.787880170311321,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,SS_vs_persistence,1.3311574065255627e-13,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,SS_vs_seasonal,0.35900258363146476,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,SS_vs_ar,-0.005554917658351366,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,1,SS_vs_probgru,0.09796560673338339,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,MSE,15.45696287241199,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,MAE,2.5893175712712115,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,SS_vs_persistence,6.472600233564663e-14,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,SS_vs_seasonal,0.18336557580726753,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,SS_vs_ar,-0.020724839321786925,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,2,SS_vs_probgru,0.024728109480537053,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,MSE,22.657057133483423,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,MAE,3.16578675595862,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,SS_vs_persistence,4.4075854077618715e-14,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,SS_vs_seasonal,0.11615410263073034,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,SS_vs_ar,-0.03440313787793836,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,3,SS_vs_probgru,-0.004680826778286962,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,MSE,29.54099956916187,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,MAE,3.6358664789476514,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,SS_vs_persistence,3.375077994860476e-14,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,SS_vs_seasonal,0.08429740223008264,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,SS_vs_ar,-0.04834790219282992,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,4,SS_vs_probgru,-0.02118727382005292,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,5,MSE,36.03893998963735,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,5,MAE,4.039611074321925,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,5,SS_vs_persistence,2.7755575615628914e-14,35778,2ec2ba37fa8cbb0b
4,S05,persistence,F_L,left,5,SS_vs_seasonal,0.06118481948465104,35778,2ec2ba37fa8cbb0b
